Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
50.00000000000005,0.02611951126003381,-22.30544847182966,-39.49632481907558
50.23078951391981,0.02720125520555496,-22.25624063305802,-39.56411066214747
50.46264430383427,0.02962328145137531,-22.32507325598807,-39.51244921535533
50.69556928683402,0.03233839649750276,-22.23780830036623,-39.44568546387941
50.92956940270589,0.03222464888880659,-22.26323918692966,-40.29270536766791
51.16464961403776,0.02724027489770501,-22.29368941239785,-40.51265633890111
51.40081490632372,0.03392704341857932,-22.24969062855177,-40.48492542940642
51.63807028806993,0.02726661113215895,-22.33842812797241,-40.80883329950885
51.87642079090069,0.03250384032344829,-22.26132948144195,-41.0631354912959
52.11587146966526,0.03223833782399808,-22.34625509192296,-40.77967728238877
52.35642740254503,0.03061780336474695,-22.33351772286363,-40.88824906372952
52.5980936911612,0.02647290798120873,-22.3278438569569,-41.58256911707461
52.84087546068298,0.02704612557341681,-22.41058916964861,-42.10619362009145
53.08477785993629,0.0263059765294105,-22.36002001111394,-41.90574995217221
53.32980606151295,0.0279609509218332,-22.40997849180991,-42.01515918358784
53.57596526188038,0.0312117828624944,-22.35815153869463,-42.03572118264424
53.8232606814918,0.03262379284934638,-22.35640412129883,-42.27009187671122
54.07169756489697,0.02843384849770455,-22.43029260047347,-42.69836167397562
54.32128118085333,0.03037598234209317,-22.4087871810573,-42.54719132053219
54.57201682243788,0.0307882052400929,-22.37280462879142,-43.39100978234616
54.82390980715931,0.031155934689637,-22.4439695472001,-43.34979099416481
55.07696547707081,0.02755710772136035,-22.40733609651689,-43.80731466203852
55.33118919888337,0.03306182018542146,-22.39144459671568,-43.75656589838513
55.58658636407963,0.03246961100514125,-22.45998478632607,-43.88700278754219
55.84316238902812,0.03029675545595603,-22.49985815760785,-44.04511402855722
56.10092271509824,0.0293976125599157,-22.50769632853645,-44.40100189220358
56.35987280877558,0.02993319605515567,-22.51149927158941,-44.47766514576633
56.62001816177792,0.03118860925775902,-22.54115334029386,-44.60412314051209
56.88136429117161,0.03227963632120561,-22.48349348811683,-44.86290325688391
57.14391673948865,0.03202518607391495,-22.44211365265969,-45.30402288897857
57.4076810748442,0.0285438544507717,-22.53307054423159,-45.60562054064592
57.67266289105468,0.03156094053041328,-22.5463252856643,-45.65563577349047
57.93886780775637,0.02952966294398906,-22.545119960658,-45.6316486268008
58.20630147052464,0.03131294719321939,-22.54452793101841,-45.77316949688252
58.47496955099361,0.02900475798180493,-22.6089945881734,-46.43315312139987
58.74487774697654,0.03058796781752622,-22.5557275911369,-46.48490230951635
59.01603178258655,0.03228726390530391,-22.5821901180236,-46.61012060764952
59.28843740835807,0.03192232398387605,-22.59798315942007,-46.52273891374594
59.56210040136881,0.03104280901794894,-22.63162443208483,-47.1332589124132
59.83702656536224,0.02995870027207602,-22.62135927258757,-47.4715295804769
60.11322173087072,0.03085059151749381,-22.60662929587355,-47.15291975086475
60.39069175533908,0.03146078802855799,-22.65508863429741,-47.8153527332967
60.66944252324893,0.03150170171471327,-22.68386525852931,-48.07250244553097
60.9494799462434,0.02977599583703436,-22.66960321079562,-48.36641992127531
61.23080996325251,0.03025272568652622,-22.70849135798006,-48.56339057871175
61.51343854061915,0.03049739976548524,-22.6896573114567,-48.84477802922424
61.7973716722256,0.0302663825053893,-22.74714558283664,-49.05346058676579
62.08261537962063,0.030542825292071,-22.71674522036172,-49.38683355583044
62.36917571214723,0.03003721744779382,-22.76347874944825,-49.68268677743319
62.65705874707087,0.02982581466671362,-22.76026257311047,-49.83354425621954
62.94627058970843,0.03055035498269462,-22.786685103416,-50.41660000177914
63.23681737355764,0.03075918917356503,-22.77831674068707,-50.05819919519602
63.52870526042717,0.02996068711903398,-22.83171608362709,-50.49622897826875
63.82194044056727,0.03032402813797186,-22.84518979174844,-50.28918681975922
64.11652913280116,0.03025724073929204,-22.82178997754494,-51.13239735814415
64.41247758465678,0.03074909484700939,-22.90633373674625,-51.07551875715125
64.70979207249938,0.03059383477452535,-22.8370319881514,-51.19565308777406
65.00847890166459,0.02980146045573546,-22.90064141724997,-51.88934504588542
65.30854440659216,0.03024310383290843,-22.91497532522033,-52.36904505395716
65.60999495096021,0.03067536852038422,-22.89570513459181,-52.24675905135153
65.91283692782044,0.0300726892604326,-22.97368924616465,-52.71243258868662
66.21707675973329,0.03031462715297665,-23.0120340104172,-53.03561334614143
66.52272089890464,0.02963574339728994,-22.89849954751404,-53.32950051509726
66.82977582732217,0.03031543194302416,-23.01046401710715,-53.39786996150659
67.13824805689327,0.03015754437828168,-23.01140817889019,-53.72464119223736
67.44814412958273,0.03004286651371208,-23.03327911361379,-53.76495070583256
67.75947061755188,0.03083671714663314,-23.00929049767486,-54.0789134275255
68.07223412329756,0.02974025179134019,-23.05330408111141,-54.01068446396151
68.38644127979255,0.03005550742768122,-23.08615370824606,-54.83112242282859
68.70209875062582,0.02997228989119813,-23.08774785796452,-55.10488486978517
69.01921323014433,0.03020663353737748,-23.08948677387628,-55.34363885969037
69.33779144359448,0.02983441963856404,-23.10790031490942,-55.54525613201191
69.65784014726522,0.029986399291612,-23.09878857870664,-55.98103602796398
69.97936612863096,0.03033341432943297,-23.13963270192323,-55.67895223425694
70.30237620649575,0.03026608568429078,-23.22420569957821,-56.42857467020768
70.62687723113777,0.0303644932221545,-23.23259423815194,-56.44927909385675
70.95287608445466,0.02990232800038889,-23.22332085667772,-57.04490571386862
71.28037968010946,0.03053851156307023,-23.23770311035458,-57.15436981746791
71.60939496367723,0.03000405022557536,-23.21998580028515,-57.43201783525774
71.93992891279234,0.03006330493735821,-23.29689619789019,-57.62013388006818
72.27198853729644,0.0302692479613916,-23.28866381678969,-58.078842523724
72.60558087938718,0.0293952331442783,-23.34810377972913,-58.37836991987729
72.94071301376748,0.02949331219048884,-23.33345523980921,-58.91058066440245
73.27739204779564,0.02923034250372285,-23.31312958460527,-58.84258715877819
73.61562512163601,0.0295331993950193,-23.40981974741428,-59.23090176711574
73.95541940841044,0.02930131939453993,-23.39312730635207,-59.22523364941082
74.29678211435041,0.02939896236274561,-23.41149899117377,-60.13277236301545
74.63972047894988,0.02968924969496002,-23.49018910217417,-59.79449361308892
74.98424177511875,0.03028632628754028,-23.47198678795888,-60.45566754555023
75.33035330933717,0.03012959640270173,-23.45140657825772,-60.59174262108965
75.67806242181048,0.03072931418802754,-23.51964125679046,-61.1487978701191
76.02737648662485,0.03005396643096559,-23.54003600429269,-61.79615581817086
76.37830291190369,0.03090767043280384,-23.56154659898621,-61.56619205693788
76.73084913996479,0.02985767121369691,-23.53995428785562,-61.88328017044211
77.08502264747804,0.02983404568461297,-23.57094747698508,-62.35987142968975
77.44083094562414,0.0294869516155673,-23.5965594605211,-62.9092908111478
77.79828158025379,0.03002307423924964,-23.68963180355156,-62.78027502991023
78.15738213204777,0.03007551237253951,-23.58391772750899,-63.1762279118374
78.51814021667771,0.0303376148045158,-23.63422642936769,-63.75547531570191
78.8805634849675,0.02968364891847445,-23.66492959086656,-63.83835020035926
79.24465962305574,0.02986322339890476,-23.75075557971797,-64.28104605707605
79.61043635255858,0.02936703179960351,-23.68239272762028,-65.06712261087053
79.97790143073351,0.02993477743511385,-23.75729862229618,-64.86577772728742
80.34706265064395,0.02931466603459862,-23.78842460474237,-65.045261339717
80.7179278413244,0.0297751834305679,-23.86010655969128,-65.79543135403404
81.09050486794658,0.03004098840648443,-23.85937379615757,-65.97798134865423
81.46480163198619,0.02946911131204289,-23.85708586259396,-66.26273281079068
81.84082607139051,0.02971110223483495,-23.91671442270365,-66.34361981833962
82.21858616074665,0.02970457822638826,-23.92995250580498,-66.62087668833794
82.59808991145083,0.02941575454722459,-23.94642601371703,-67.46004553505855
82.97934537187811,0.02954445691929735,-23.97291682594752,-67.64795952950765
83.36236062755322,0.0302620683413275,-24.00293619173299,-67.82103422899515
83.74714380132195,0.02983882566972392,-23.94395170045858,-67.94621664420345
84.13370305352346,0.02956518699246682,-24.06458781221102,-68.63408736222374
84.52204658216328,0.02967383981202739,-24.05458409998663,-68.70006722882535
84.9121826230873,0.03013261029623963,-24.09900206510132,-69.17125941018988
85.30411945015626,0.03009630347674109,-24.14436546133636,-69.60167022733225
85.69786537542136,0.02947049992051727,-24.18207706928305,-69.97493282868676
86.09342874930044,0.03010064880824712,-24.16740234996745,-70.42299950412409
86.49081796075515,0.02986657367512301,-24.19023386743508,-71.0887106923078
86.89004143746887,0.0303422301765683,-24.21225336902578,-71.47345122713881
87.29110764602528,0.02907060934463104,-24.24283466664277,-71.53174968351406
87.69402509208815,0.02965365886962036,-24.329750052258,-72.12200820147929
88.09880232058154,0.03137621815151134,-24.3095358388874,-72.10011753064354
88.50544791587113,0.02837458277561248,-24.38608051634356,-72.60893959691792
88.91397050194624,0.03176672256402418,-24.44754914947929,-73.25831361471643
89.32437874260263,0.02813561274087755,-24.45584859436174,-73.41317679445002
89.73668134162642,0.02997691390996291,-24.43331148705547,-74.11272075992622
90.15088704297854,0.0323868953161789,-24.57173900971885,-74.29398407020142
90.56700463098022,0.03253088986876,-24.50164019156576,-73.94187741097369
90.98504293049926,0.03134203647522128,-24.55077463831003,-74.59892281446814
91.40501080713723,0.03181162048907401,-24.56613256941515,-75.11565820096837
91.82691716741742,0.02749729438084641,-24.63130456561353,-76.08300790828031
92.25077095897379,0.02884886434097008,-24.72505178958971,-76.43058384856252
92.67658117074068,0.03156127553537004,-24.69735609136007,-76.36286607821387
93.10435683314347,0.02773729913842454,-24.72899161273459,-77.30160370794798
93.53410701829013,0.03041215193258916,-24.74236387912299,-77.64061911060224
93.96584084016352,0.03149546894428352,-24.87032500446508,-77.663968799221
94.39956745481479,0.02834671785133372,-24.90583847182138,-78.7132415435685
94.83529606055741,0.02707633749379108,-24.92184678197455,-79.04929784192554
95.27303589816248,0.0278429037452,-24.95634352669578,-79.6294807337614
95.7127962510544,0.02781436797097388,-24.97007182134912,-79.74179365184017
96.15458644550802,0.03070361601668751,-25.10123069274609,-80.06025522477559
96.59841585084631,0.03264195620352244,-25.01488637295619,-80.43446815037566
97.04429387963901,0.02771036218628212,-25.11019175465361,-81.19963421173584
97.49222998790238,0.03183321206836896,-25.16318877170298,-81.29556555821659
97.94223367529959,0.02681713817292778,-25.25908977935373,-82.22197529764799
98.39431448534235,0.03246120870650267,-25.19674433742399,-82.1107434760943
98.84848200559316,0.03041520417025513,-25.305401877318,-82.81061387905174
99.30474586786869,0.02803052953608921,-25.38563070421065,-83.81206849652753
99.76311574844409,0.02759937548839073,-25.3778502101699,-83.89039215060453
100.2236013682582,0.02730591895571775,-25.39981576282771,-85.069930854213
100.6862124931195,0.02765399737209025,-25.42640628350726,-84.75229239106712
101.1509589339137,0.03002934128435925,-25.63024994792316,-85.05439269965515
101.6178505468112,0.03191592126925973,-25.47767081397894,-85.32769000551748
102.0868972334766,0.02841454437019688,-25.50317597694237,-86.4446954457182
102.5581089412784,0.0309783949584638,-25.76723907935724,-86.66049602232241
103.0314956635001,0.028184602379796,-25.66982549102904,-87.70527556756174
103.5070674395522,0.03171707658862851,-25.74618290775235,-87.63288286938004
103.9848343551849,0.03078693198407889,-25.78213307303547,-88.01856693667415
104.4648065427021,0.02846271977681927,-25.84379644551811,-89.09018095177798
104.9469941811763,0.02766151756793989,-25.9537427993523,-89.96656572956852
105.4314074966646,0.02825412852464096,-25.91386998931214,-90.37140654509082
105.9180567624252,0.02955698981631782,-26.07648960613272,-90.565884321133
106.4069522991357,0.03193466357900296,-26.05940401192461,-90.21074907201491
106.8981044751117,0.03088988559868053,-26.03254323762387,-91.18523898900065
107.3915237065268,0.02718471180670391,-26.05743966413513,-92.73348957353871
107.8872204576334,0.03092646808083231,-26.09529348967531,-92.07825572112803
108.3852052409849,0.02790094636325635,-26.14357499533134,-93.42650602467836
108.8854886176581,0.02775005117233997,-26.34312808328886,-94.18395992732961
109.3880811974778,0.02856379215750968,-26.24926241181256,-94.30032469861392
109.8929936392414,0.03115635446461967,-26.30992935350217,-94.29437777912329
110.4002366509451,0.03177162068907003,-26.39968872069939,-95.27452579950028
110.9098209900111,0.03139770720893605,-26.51022880957312,-96.24326315997321
111.4217574635153,0.03095567724851749,-26.53206638104701,-96.65573661397006
111.9360569284171,0.0287562798623421,-26.48985330788832,-96.80093060795764
112.4527302917891,0.02752094083369401,-26.59130970135882,-97.68563780532787
112.971788511049,0.03061260859476539,-26.70322135742583,-97.96250042387175
113.4932425941912,0.02977670824650673,-26.8041035179725,-99.18524396867076
114.017103600021,0.02915241583549043,-26.84306749238347,-100.1451689444122
114.5433826383887,0.03135702558425004,-26.79580826710136,-99.49689435782335
115.0720908704256,0.02991554822323705,-26.98792835188893,-101.0277378052996
115.6032395087798,0.03057698597128908,-27.21063175911091,-101.8834620444658
116.1368398178555,0.0289582195679722,-27.14035545088498,-103.1619707078225
116.6729031140502,0.02848791310655423,-27.16487965734647,-103.3585034944878
117.2114407659963,0.0285596266399418,-27.13896563303157,-103.595595487582
117.7524641948006,0.03034195051522559,-27.31668289026031,-103.8785279346772
118.2959848742881,0.02993741410494686,-27.35633526484612,-105.7513159085168
118.8420143312439,0.02875672919027721,-27.43507900898059,-106.516015507147
119.390564145659,0.03017244130743758,-27.50672282376745,-106.2337780226955
119.9416459509746,0.02881269305690292,-27.53546047396669,-107.5031206570968
120.4952714343299,0.02913985923883983,-27.65217122931241,-107.8479297548761
121.051452336809,0.02989635675636803,-27.7347266992861,-108.7838195527656
121.6102004536909,0.02996872087274564,-27.89353958407121,-109.6418477394532
122.1715276346987,0.0296028384903445,-27.80237352686783,-110.2866599812818
122.7354457842517,0.02981013881533062,-27.99671957873147,-110.2145907978767
123.3019668617171,0.02927973098922589,-27.98447675428996,-112.1688591184844
123.8711028816644,0.02913244873132528,-28.04150959641412,-112.1119683131381
124.4428659141197,0.0295515338081375,-28.17004615261526,-113.5325418238098
125.0172680848217,0.02954680231384402,-28.19109730704551,-113.9247481560128
125.5943215754791,0.02908211301006374,-28.20679671636184,-115.436930580693
126.1740386240289,0.02936827104361003,-28.34107889862391,-116.4369002233778
126.7564315248955,0.02869235916131013,-28.37054233245521,-116.6913358172337
127.3415126292522,0.02928726417278187,-28.36141018365991,-117.7769731023325
127.9292943452824,0.02912312672522852,-28.5315986045776,-119.0135801292929
128.5197891384433,0.02952884798576681,-28.58358717053788,-119.7722759332736
129.1130095317299,0.02949872692243858,-28.6709843591316,-120.8794655712653
129.7089681059408,0.02941322632266151,-28.85219430515566,-121.2592755829071
130.3076774999449,0.02992623917185436,-28.91145643955821,-121.7724483238521
130.9091504109494,0.02999004168833531,-29.08046345480062,-122.9613762272359
131.5133995947692,0.02884188522281879,-28.964365188166,-124.2161412526178
132.1204378660974,0.02931731021132023,-29.2280226991146,-125.9026399997817
132.7302780987771,0.03019532279663263,-29.3078542477817,-126.3399141889878
133.3429332260741,0.02933245193722142,-29.33725739348647,-128.156806550628
133.9584162409517,0.02906926586839104,-29.59275409515175,-128.269485206419
134.5767401963459,0.02889965448317099,-29.59306301937255,-130.2006851881716
135.1979182054423,0.02920260408892315,-29.58040975370208,-131.1516737207087
135.8219634419542,0.02891398139285119,-29.77077433206551,-130.9761702574912
136.4488891404022,0.02858547722320651,-29.75502923409944,-133.2144655844465
137.0787085963943,0.02935230324207085,-29.82913504061164,-134.1578446944729
137.7114351669084,0.02998566134400306,-30.09267639918203,-134.4615161877634
138.3470822705757,0.02936933325208999,-30.09268031933772,-135.5952507327233
138.9856633879646,0.02832919345370995,-30.02671723678224,-138.8046590541795
139.627192061867,0.028558465826567,-30.14587482614282,-139.027286920205
140.2716818975858,0.02940285862865193,-30.36922905034078,-141.6100584842874
140.9191465632228,0.02896687143939712,-30.43404428266491,-141.3851491578281
141.5695997899691,0.02888789415037262,-30.41310448379811,-144.5157139630655
142.2230553723959,0.02952056052085969,-30.58481318117417,-144.3425621650677
142.8795271687475,0.02920043006927251,-30.6250526487158,-145.8167552197246
143.5390291012347,0.02906710095551307,-30.75519395592839,-147.5491255232056
144.2015751563304,0.02826204211741778,-30.89713960448562,-148.1300022354957
144.8671793850663,0.02742719296184377,-30.91453167115606,-150.6913076969415
145.5358559033304,0.0291715642028607,-31.2294980783272,-152.6638656908356
146.2076188921669,0.02907458806473764,-31.05731426847958,-154.5697104654321
146.8824825980767,0.02913938948232907,-31.37829619296049,-154.902031732968
147.5604613333194,0.02930075617617784,-31.3478799119408,-156.1334942411581
148.2415694762173,0.02901261483348249,-31.41218961224499,-158.7850136115854
148.9258214714596,0.02957483939382321,-31.47690293058006,-160.7374510258041
149.6132318304096,0.02862891973249002,-31.52641951023016,-162.9133375434497
150.3038151314117,0.02888087208544562,-31.55122041975518,-163.2686928991533
150.997586020101,0.0287466889628097,-31.52774025452466,-166.2926220134729
151.6945592097137,0.02947211353842061,-31.82916186823813,-168.0796032515193
152.3947494813993,0.02871225552240469,-31.59019985198645,-169.9858803923762
153.098171684534,0.02866120330549178,-31.95852833942684,-171.8810964622148
153.8048407370356,0.02935693883184997,-31.75559314024597,-173.3909567734975
154.5147716256797,0.02877975391193537,-31.96764240371402,-174.6312384615365
155.2279794064179,0.02804083550098519,-32.13268771774865,-175.8690373610609
155.944479204697,0.02867426894950765,-32.01464575502933,-178.7713530836257
156.6642862157794,0.02782306278510291,-32.14094070496148,-179.5746410725824
157.3874157050659,0.02785529657896656,-31.93300399915222,177.8531902080027
158.1138830084191,0.02873439503783457,-32.02635846183325,174.4711105163709
158.8437035324886,0.02854649891524467,-32.0705588748652,174.6293371936624
159.5768927550382,0.02909108567043491,-31.68771280239979,172.2844673729598
160.3134662252734,0.02874660806178638,-31.97145072780073,169.5876893367805
161.0534395641718,0.02897857261259046,-32.05584127669501,167.8732141325476
161.7968284648142,0.02835612522860221,-32.36325826452713,163.909102508718
162.5436486927173,0.02849661175339925,-31.98492737016361,163.0544600532884
163.293916086168,0.02864206891313592,-31.93677426344765,161.4674035396275
164.0476465565596,0.02929987837142974,-32.1279038244874,158.4036421206966
164.804856088729,0.02897497610190178,-32.06674861474245,157.6271414339829
165.5655607412956,0.02877806919512964,-31.96141659848993,154.1923230513394
166.3297766470023,0.02933554811326789,-31.64915995935488,153.1211906991353
167.0975200130572,0.02861985140559277,-31.82175705054589,150.9085453078065
167.8688071214774,0.02844044094279184,-31.72932744517009,149.8342002677806
168.6436543294346,0.02940407089877951,-31.33749712845905,146.7942671351462
169.4220780696014,0.0285669344190334,-31.3933712499301,146.0815467393558
170.2040948505005,0.02982602666406784,-31.43298402795734,143.201787468393
170.9897212568545,0.03005644715154041,-31.07691013510378,140.6458205998813
171.7789739499374,0.02911306417611549,-30.98079449323208,140.6726342492049
172.5718696679282,0.02930344253268082,-30.82175730894409,137.7109188448261
173.3684252262659,0.02895363060276287,-30.92789311370842,134.556571277991
174.168657518006,0.02866232650681842,-31.02984092365547,132.5084894143303
174.9725835141788,0.02869327278225511,-30.69862179985333,130.8106557802906
175.7802202641492,0.02900852251440662,-30.75554428802995,129.6270952567708
176.5915848959786,0.02814147639502981,-30.4511662200551,127.2189450890651
177.4066946167878,0.02843354783452929,-30.45695823913185,125.7589275829505
178.2255667131222,0.02738623277628743,-30.19809961179531,123.7968345583925
179.0482185513181,0.02958918197888081,-30.13804181235242,121.7162332090158
179.8746675778713,0.0281205669108078,-30.04382484543473,120.6200505589929
180.7049313198068,0.02954907603694757,-30.02403226570286,117.89139383241
181.5390273850508,0.0279476199463469,-29.87012464230936,117.3034876457918
182.376973462804,0.02896962488872962,-29.6572237171379,115.4103776493619
183.2187873239168,0.02708166726417941,-29.6276402661794,114.9148489562864
184.0644868212657,0.02760642363976511,-29.51381529252357,112.7972309286812
184.9140898901332,0.02726170327699926,-29.23851340719535,110.7239119036549
185.7676145485863,0.02796290384751883,-29.18571550594471,110.2221257994413
186.6250788978604,0.02935183357752601,-29.08404721611724,107.3362286554515
187.4865011227418,0.02781909802976683,-28.84322072823618,107.162591822935
188.3518994919546,0.02985733618598321,-28.779831881143,104.5550236170996
189.2212923585467,0.02755045160717361,-28.63051791343926,104.0011953655546
190.0946981602807,0.02836106617094704,-28.50205106348524,101.6556747924732
190.9721354200233,0.02970512370075633,-28.4477917619912,99.68714203233513
191.8536227461395,0.02965323209105841,-28.23581423116664,99.22492226529413
192.7391788328859,0.02949883386600112,-27.94329597102343,97.90879584270908
193.6288224608087,0.02980074522238314,-27.93944366348122,96.46887397484839
194.5225724971403,0.02806154739366733,-27.61806766404884,95.28271293361163
195.4204478962011,0.02799666470684638,-27.58508988669041,92.77548593400235
196.3224676997999,0.0292495419577248,-27.62851236998559,92.63744298954225
197.2286510376393,0.02867736679861345,-27.59641194818398,91.46659321741782
198.1390171277197,0.02646847018078776,-27.27936717187097,90.0684066161088
199.0535852767488,0.02780295080954214,-27.24313131863415,87.91980920021399
199.9723748805488,0.02813985097465787,-27.10014695904719,88.03764743536942
200.8954054244701,0.02751762148463847,-26.81299870419555,85.76148503344778
201.8226964838025,0.02695479163893275,-26.79690253200719,85.22515505952617
202.7542677241921,0.02805206902461951,-26.62650706974397,83.81152385898815
203.6901389020564,0.02895600240498805,-26.60326421010215,83.10747536064186
204.6303298650056,0.02918330087522318,-26.38090976241394,81.23755091461049
205.5748605522612,0.02803566954509371,-26.23092057633226,80.57242409954472
206.5237509950808,0.0296704174017832,-26.26105217173964,78.65814625271136
207.4770213171815,0.02951637252360758,-26.02461707736074,77.28130621658153
208.4346917351678,0.02863011776924144,-25.89540971493966,76.11465552521194
209.3967825589592,0.0287713899326719,-25.75363025430183,75.97870849217719
210.3633141922222,0.02940263820262297,-25.69372813410975,74.38225212669602
211.3343071328015,0.02799295040642455,-25.55391020719731,73.33987472683509
212.3097819731566,0.02804023165237807,-25.40030524012611,72.75615370069514
213.2897594007964,0.02879672242975058,-25.37053133205301,71.56707187419421
214.2742601987199,0.02739956056507402,-25.17586197375248,69.85968390720805
215.2633052458554,0.02699480348985203,-25.08190454545736,69.09166859372741
216.2569155175045,0.02970945391107588,-24.92223293307978,67.59456623874382
217.2551120857858,0.02836501446762474,-24.78365880189333,67.05056511818333
218.2579161200832,0.02869708568572782,-24.7039071164805,65.17901595014496
219.2653488874929,0.02779442287349126,-24.67029438194347,64.93319104731125
220.2774317532768,0.02697828914041912,-24.58606714565878,63.59919066083665
221.2941861813134,0.02967400881278304,-24.37668836883334,62.44419364207751
222.3156337345545,0.02873226756109557,-24.31047417338376,61.15647191255118
223.3417960754816,0.02748873976503659,-24.14298253964562,60.56179406366476
224.3726949665663,0.02675478084148964,-24.08732890782233,60.0379891413595
225.4083522707301,0.02930798392766839,-23.98610879358399,58.67056793605799
226.4487899518106,0.02743508943022711,-23.89188058750376,58.01694246591039
227.4940300750244,0.02792695269846256,-23.82377332729984,56.53070874047237
228.5440948074377,0.02736157315042843,-23.70543687364196,55.73886897697524
229.5990064184344,0.02897201014745536,-23.53849982288351,55.071546889997
230.6587872801899,0.0280427799401579,-23.48081682108337,53.73790333701726
231.7234598681441,0.02754360372001608,-23.41437207541365,52.12551248663875
